2014-03-31 | 04:00:17 | (Log)     | Reset by power-button.
2014-03-31 | 04:05:49 | (Log)     | set state: 4.
2014-03-31 | 04:05:50 | (Log)     | set state: 1.
2014-03-31 | 04:06:00 | (Log)     | set state: 2.
2014-03-31 | 04:06:00 | (Log)     | readSensors() started.
2014-03-31 | 04:06:02 | (Log)     | 	 Time: 1396238761
2014-03-31 | 04:06:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:06:02 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:06:02 | (Log)     | 	 Wetting: 218.553162
2014-03-31 | 04:06:02 | (Log)     | 	 Temperature: 28.459995
2014-03-31 | 04:06:02 | (Log)     | 	 Humidity: 66.214378
2014-03-31 | 04:06:03 | (Log)     | 	 Soil temperature: 28.901716
2014-03-31 | 04:06:03 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:06:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:06:03 | (Log)     | 	 Battery voltage: 9.265098
2014-03-31 | 04:06:03 | (Log)     | 	 CRC: 751244967
2014-03-31 | 04:06:03 | (Log)     | readSensors() finished.
2014-03-31 | 04:06:04 | (Log)     | set state: 3.
2014-03-31 | 04:06:04 | (Log)     | set state: 4.
2014-03-31 | 04:06:05 | (Log)     | set state: 1.
2014-03-31 | 04:06:15 | (Log)     | set state: 2.
2014-03-31 | 04:06:15 | (Log)     | readSensors() started.
2014-03-31 | 04:06:17 | (Log)     | 	 Time: 1396238776
2014-03-31 | 04:06:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:06:17 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:06:17 | (Log)     | 	 Wetting: 218.553253
2014-03-31 | 04:06:17 | (Log)     | 	 Temperature: 28.419994
2014-03-31 | 04:06:17 | (Log)     | 	 Humidity: 66.174377
2014-03-31 | 04:06:18 | (Log)     | 	 Soil temperature: 28.901716
2014-03-31 | 04:06:18 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:06:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:06:18 | (Log)     | 	 Battery voltage: 9.257730
2014-03-31 | 04:06:18 | (Log)     | 	 CRC: 751244982
2014-03-31 | 04:06:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:06:19 | (Log)     | set state: 3.
2014-03-31 | 04:06:19 | (Log)     | set state: 4.
2014-03-31 | 04:06:20 | (Log)     | set state: 1.
2014-03-31 | 04:06:30 | (Log)     | set state: 2.
2014-03-31 | 04:06:30 | (Log)     | readSensors() started.
2014-03-31 | 04:06:32 | (Log)     | 	 Time: 1396238791
2014-03-31 | 04:06:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:06:32 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:06:32 | (Log)     | 	 Wetting: 218.739212
2014-03-31 | 04:06:32 | (Log)     | 	 Temperature: 28.419994
2014-03-31 | 04:06:32 | (Log)     | 	 Humidity: 66.174377
2014-03-31 | 04:06:33 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:06:33 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:06:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:06:33 | (Log)     | 	 Battery voltage: 9.272466
2014-03-31 | 04:06:33 | (Log)     | 	 CRC: 751245001
2014-03-31 | 04:06:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:06:34 | (Log)     | set state: 3.
2014-03-31 | 04:06:34 | (Log)     | set state: 4.
2014-03-31 | 04:06:35 | (Log)     | set state: 1.
2014-03-31 | 04:06:45 | (Log)     | set state: 2.
2014-03-31 | 04:06:45 | (Log)     | readSensors() started.
2014-03-31 | 04:06:47 | (Log)     | 	 Time: 1396238806
2014-03-31 | 04:06:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:06:47 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:06:47 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 04:06:47 | (Log)     | 	 Temperature: 28.340000
2014-03-31 | 04:06:47 | (Log)     | 	 Humidity: 66.094383
2014-03-31 | 04:06:48 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:06:48 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:06:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:06:48 | (Log)     | 	 Battery voltage: 9.242994
2014-03-31 | 04:06:48 | (Log)     | 	 CRC: 751245016
2014-03-31 | 04:06:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:06:49 | (Log)     | set state: 3.
2014-03-31 | 04:06:49 | (Log)     | set state: 4.
2014-03-31 | 04:06:50 | (Log)     | set state: 1.
2014-03-31 | 04:07:00 | (Log)     | set state: 2.
2014-03-31 | 04:07:00 | (Log)     | readSensors() started.
2014-03-31 | 04:07:02 | (Log)     | 	 Time: 1396238821
2014-03-31 | 04:07:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:07:02 | (Log)     | 	 Pluviometer: 7.620000
2014-03-31 | 04:07:02 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 04:07:02 | (Log)     | 	 Temperature: 28.299999
2014-03-31 | 04:07:02 | (Log)     | 	 Humidity: 66.054382
2014-03-31 | 04:07:03 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:07:03 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:07:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:07:03 | (Log)     | 	 Battery voltage: 9.272466
2014-03-31 | 04:07:03 | (Log)     | 	 CRC: 751245035
2014-03-31 | 04:07:03 | (Log)     | readSensors() finished.
2014-03-31 | 04:07:04 | (Log)     | set state: 3.
2014-03-31 | 04:07:04 | (Log)     | set state: 4.
2014-03-31 | 04:07:05 | (Log)     | set state: 1.
2014-03-31 | 04:07:15 | (Log)     | set state: 2.
2014-03-31 | 04:07:15 | (Log)     | readSensors() started.
2014-03-31 | 04:07:17 | (Log)     | 	 Time: 1396238836
2014-03-31 | 04:07:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:07:17 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:07:17 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 04:07:17 | (Log)     | 	 Temperature: 28.219997
2014-03-31 | 04:07:17 | (Log)     | 	 Humidity: 65.974380
2014-03-31 | 04:07:18 | (Log)     | 	 Soil temperature: 28.901716
2014-03-31 | 04:07:18 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:07:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:07:18 | (Log)     | 	 Battery voltage: 9.246678
2014-03-31 | 04:07:18 | (Log)     | 	 CRC: 751245049
2014-03-31 | 04:07:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:07:19 | (Log)     | set state: 3.
2014-03-31 | 04:07:19 | (Log)     | set state: 4.
2014-03-31 | 04:07:20 | (Log)     | set state: 1.
2014-03-31 | 04:07:30 | (Log)     | set state: 2.
2014-03-31 | 04:07:30 | (Log)     | readSensors() started.
2014-03-31 | 04:07:31 | (Log)     | 	 Time: 1396238850
2014-03-31 | 04:07:31 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:07:32 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:07:32 | (Log)     | 	 Wetting: 218.553162
2014-03-31 | 04:07:32 | (Log)     | 	 Temperature: 28.179996
2014-03-31 | 04:07:32 | (Log)     | 	 Humidity: 66.427490
2014-03-31 | 04:07:32 | (Log)     | 	 Soil temperature: 28.876570
2014-03-31 | 04:07:32 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:07:32 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:07:33 | (Log)     | 	 Battery voltage: 9.231942
2014-03-31 | 04:07:33 | (Log)     | 	 CRC: 751244557
2014-03-31 | 04:07:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:07:33 | (Log)     | set state: 3.
2014-03-31 | 04:07:34 | (Log)     | set state: 4.
2014-03-31 | 04:07:35 | (Log)     | set state: 1.
2014-03-31 | 04:07:45 | (Log)     | set state: 2.
2014-03-31 | 04:07:45 | (Log)     | readSensors() started.
2014-03-31 | 04:07:47 | (Log)     | 	 Time: 1396238866
2014-03-31 | 04:07:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:07:47 | (Log)     | 	 Pluviometer: 7.620000
2014-03-31 | 04:07:47 | (Log)     | 	 Wetting: 218.739212
2014-03-31 | 04:07:47 | (Log)     | 	 Temperature: 28.219997
2014-03-31 | 04:07:47 | (Log)     | 	 Humidity: 65.974380
2014-03-31 | 04:07:48 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:07:48 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:07:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:07:48 | (Log)     | 	 Battery voltage: 9.261414
2014-03-31 | 04:07:48 | (Log)     | 	 CRC: 751244575
2014-03-31 | 04:07:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:07:49 | (Log)     | set state: 3.
2014-03-31 | 04:07:49 | (Log)     | set state: 4.
2014-03-31 | 04:07:50 | (Log)     | set state: 1.
2014-03-31 | 04:08:00 | (Log)     | set state: 2.
2014-03-31 | 04:08:00 | (Log)     | readSensors() started.
2014-03-31 | 04:08:02 | (Log)     | 	 Time: 1396238881
2014-03-31 | 04:08:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:08:02 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:08:02 | (Log)     | 	 Wetting: 218.367599
2014-03-31 | 04:08:02 | (Log)     | 	 Temperature: 28.219997
2014-03-31 | 04:08:02 | (Log)     | 	 Humidity: 66.467484
2014-03-31 | 04:08:03 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:08:03 | (Log)     | 	 Soil humidity: 3.246813
2014-03-31 | 04:08:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:08:03 | (Log)     | 	 Battery voltage: 9.265098
2014-03-31 | 04:08:03 | (Log)     | 	 CRC: 751244591
2014-03-31 | 04:08:03 | (Log)     | readSensors() finished.
2014-03-31 | 04:08:04 | (Log)     | set state: 3.
2014-03-31 | 04:08:04 | (Log)     | set state: 4.
2014-03-31 | 04:08:05 | (Log)     | set state: 1.
2014-03-31 | 04:08:15 | (Log)     | set state: 2.
2014-03-31 | 04:08:15 | (Log)     | readSensors() started.
2014-03-31 | 04:08:17 | (Log)     | 	 Time: 1396238896
2014-03-31 | 04:08:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:08:17 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:08:17 | (Log)     | 	 Wetting: 218.801163
2014-03-31 | 04:08:17 | (Log)     | 	 Temperature: 28.179996
2014-03-31 | 04:08:17 | (Log)     | 	 Humidity: 66.427490
2014-03-31 | 04:08:18 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:08:18 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:08:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:08:18 | (Log)     | 	 Battery voltage: 9.272466
2014-03-31 | 04:08:18 | (Log)     | 	 CRC: 751244606
2014-03-31 | 04:08:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:08:19 | (Log)     | set state: 3.
2014-03-31 | 04:08:19 | (Log)     | set state: 4.
2014-03-31 | 04:08:20 | (Log)     | set state: 1.
2014-03-31 | 04:08:30 | (Log)     | set state: 2.
2014-03-31 | 04:08:30 | (Log)     | readSensors() started.
2014-03-31 | 04:08:32 | (Log)     | 	 Time: 1396238911
2014-03-31 | 04:08:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:08:32 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:08:32 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 04:08:32 | (Log)     | 	 Temperature: 28.259998
2014-03-31 | 04:08:32 | (Log)     | 	 Humidity: 66.014381
2014-03-31 | 04:08:33 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:08:33 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:08:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:08:33 | (Log)     | 	 Battery voltage: 9.331409
2014-03-31 | 04:08:33 | (Log)     | 	 CRC: 751244593
2014-03-31 | 04:08:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:08:34 | (Log)     | set state: 3.
2014-03-31 | 04:08:34 | (Log)     | set state: 4.
2014-03-31 | 04:08:35 | (Log)     | set state: 1.
2014-03-31 | 04:08:45 | (Log)     | set state: 2.
2014-03-31 | 04:08:45 | (Log)     | readSensors() started.
2014-03-31 | 04:08:47 | (Log)     | 	 Time: 1396238926
2014-03-31 | 04:08:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:08:47 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:08:47 | (Log)     | 	 Wetting: 218.801346
2014-03-31 | 04:08:47 | (Log)     | 	 Temperature: 28.259998
2014-03-31 | 04:08:48 | (Log)     | 	 Humidity: 66.014381
2014-03-31 | 04:08:48 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 04:08:48 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:08:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:08:48 | (Log)     | 	 Battery voltage: 9.312988
2014-03-31 | 04:08:48 | (Log)     | 	 CRC: 751244608
2014-03-31 | 04:08:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:08:49 | (Log)     | set state: 3.
2014-03-31 | 04:08:49 | (Log)     | set state: 4.
2014-03-31 | 04:08:50 | (Log)     | set state: 1.
2014-03-31 | 04:09:00 | (Log)     | set state: 2.
2014-03-31 | 04:09:00 | (Log)     | readSensors() started.
2014-03-31 | 04:09:02 | (Log)     | 	 Time: 1396238941
2014-03-31 | 04:09:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:09:02 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:09:02 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 04:09:02 | (Log)     | 	 Temperature: 28.219997
2014-03-31 | 04:09:02 | (Log)     | 	 Humidity: 65.974380
2014-03-31 | 04:09:03 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 04:09:03 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:09:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:09:03 | (Log)     | 	 Battery voltage: 9.301937
2014-03-31 | 04:09:03 | (Log)     | 	 CRC: 751244624
2014-03-31 | 04:09:03 | (Log)     | readSensors() finished.
2014-03-31 | 04:09:04 | (Log)     | set state: 3.
2014-03-31 | 04:09:04 | (Log)     | set state: 4.
2014-03-31 | 04:09:05 | (Log)     | set state: 1.
2014-03-31 | 04:09:15 | (Log)     | set state: 2.
2014-03-31 | 04:09:15 | (Log)     | readSensors() started.
2014-03-31 | 04:09:17 | (Log)     | 	 Time: 1396238956
2014-03-31 | 04:09:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:09:17 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:09:17 | (Log)     | 	 Wetting: 218.739212
2014-03-31 | 04:09:17 | (Log)     | 	 Temperature: 28.219997
2014-03-31 | 04:09:17 | (Log)     | 	 Humidity: 66.467484
2014-03-31 | 04:09:18 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:09:18 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:09:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:09:18 | (Log)     | 	 Battery voltage: 9.331409
2014-03-31 | 04:09:18 | (Log)     | 	 CRC: 751244642
2014-03-31 | 04:09:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:09:19 | (Log)     | set state: 3.
2014-03-31 | 04:09:19 | (Log)     | set state: 4.
2014-03-31 | 04:09:20 | (Log)     | set state: 1.
2014-03-31 | 04:09:30 | (Log)     | set state: 2.
2014-03-31 | 04:09:30 | (Log)     | readSensors() started.
2014-03-31 | 04:09:32 | (Log)     | 	 Time: 1396238971
2014-03-31 | 04:09:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:09:32 | (Log)     | 	 Pluviometer: 7.620000
2014-03-31 | 04:09:32 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 04:09:32 | (Log)     | 	 Temperature: 28.139996
2014-03-31 | 04:09:32 | (Log)     | 	 Humidity: 66.387482
2014-03-31 | 04:09:33 | (Log)     | 	 Soil temperature: 28.901716
2014-03-31 | 04:09:33 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:09:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:09:33 | (Log)     | 	 Battery voltage: 9.346145
2014-03-31 | 04:09:33 | (Log)     | 	 CRC: 751244661
2014-03-31 | 04:09:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:09:34 | (Log)     | set state: 3.
2014-03-31 | 04:09:34 | (Log)     | set state: 4.
2014-03-31 | 04:09:35 | (Log)     | set state: 1.
2014-03-31 | 04:09:45 | (Log)     | set state: 2.
2014-03-31 | 04:09:45 | (Log)     | readSensors() started.
2014-03-31 | 04:09:47 | (Log)     | 	 Time: 1396238986
2014-03-31 | 04:09:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:09:47 | (Log)     | 	 Pluviometer: 7.620000
2014-03-31 | 04:09:47 | (Log)     | 	 Wetting: 218.553162
2014-03-31 | 04:09:47 | (Log)     | 	 Temperature: 28.219997
2014-03-31 | 04:09:47 | (Log)     | 	 Humidity: 66.467484
2014-03-31 | 04:09:48 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:09:48 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:09:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:09:48 | (Log)     | 	 Battery voltage: 9.368248
2014-03-31 | 04:09:48 | (Log)     | 	 CRC: 751244676
2014-03-31 | 04:09:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:09:49 | (Log)     | set state: 3.
2014-03-31 | 04:09:49 | (Log)     | set state: 4.
2014-03-31 | 04:09:50 | (Log)     | set state: 1.
2014-03-31 | 04:10:00 | (Log)     | set state: 2.
2014-03-31 | 04:10:00 | (Log)     | readSensors() started.
2014-03-31 | 04:10:02 | (Log)     | 	 Time: 1396239001
2014-03-31 | 04:10:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:10:02 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:10:02 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 04:10:02 | (Log)     | 	 Temperature: 28.219997
2014-03-31 | 04:10:02 | (Log)     | 	 Humidity: 66.467484
2014-03-31 | 04:10:03 | (Log)     | 	 Soil temperature: 28.901716
2014-03-31 | 04:10:03 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:10:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:10:03 | (Log)     | 	 Battery voltage: 9.375616
2014-03-31 | 04:10:03 | (Log)     | 	 CRC: 751244694
2014-03-31 | 04:10:03 | (Log)     | readSensors() finished.
2014-03-31 | 04:10:04 | (Log)     | set state: 3.
2014-03-31 | 04:10:04 | (Log)     | set state: 4.
2014-03-31 | 04:10:05 | (Log)     | set state: 1.
2014-03-31 | 04:10:15 | (Log)     | set state: 2.
2014-03-31 | 04:10:15 | (Log)     | readSensors() started.
2014-03-31 | 04:10:17 | (Log)     | 	 Time: 1396239016
2014-03-31 | 04:10:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:10:17 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:10:17 | (Log)     | 	 Wetting: 218.553162
2014-03-31 | 04:10:17 | (Log)     | 	 Temperature: 28.139996
2014-03-31 | 04:10:17 | (Log)     | 	 Humidity: 66.387482
2014-03-31 | 04:10:18 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:10:18 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:10:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:10:18 | (Log)     | 	 Battery voltage: 9.364564
2014-03-31 | 04:10:18 | (Log)     | 	 CRC: 751244710
2014-03-31 | 04:10:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:10:19 | (Log)     | set state: 3.
2014-03-31 | 04:10:19 | (Log)     | set state: 4.
2014-03-31 | 04:10:20 | (Log)     | set state: 1.
2014-03-31 | 04:10:30 | (Log)     | set state: 2.
2014-03-31 | 04:10:30 | (Log)     | readSensors() started.
2014-03-31 | 04:10:32 | (Log)     | 	 Time: 1396239031
2014-03-31 | 04:10:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:10:32 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:10:32 | (Log)     | 	 Wetting: 218.553177
2014-03-31 | 04:10:32 | (Log)     | 	 Temperature: 28.139996
2014-03-31 | 04:10:32 | (Log)     | 	 Humidity: 66.387482
2014-03-31 | 04:10:33 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:10:33 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:10:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:10:33 | (Log)     | 	 Battery voltage: 9.335093
2014-03-31 | 04:10:33 | (Log)     | 	 CRC: 751244729
2014-03-31 | 04:10:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:10:34 | (Log)     | set state: 3.
2014-03-31 | 04:10:34 | (Log)     | set state: 4.
2014-03-31 | 04:10:35 | (Log)     | set state: 1.
2014-03-31 | 04:10:45 | (Log)     | set state: 2.
2014-03-31 | 04:10:45 | (Log)     | readSensors() started.
2014-03-31 | 04:10:47 | (Log)     | 	 Time: 1396239046
2014-03-31 | 04:10:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:10:47 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:10:47 | (Log)     | 	 Wetting: 218.553162
2014-03-31 | 04:10:47 | (Log)     | 	 Temperature: 28.099995
2014-03-31 | 04:10:47 | (Log)     | 	 Humidity: 66.347488
2014-03-31 | 04:10:48 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 04:10:48 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 04:10:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:10:48 | (Log)     | 	 Battery voltage: 9.342460
2014-03-31 | 04:10:48 | (Log)     | 	 CRC: 751244744
2014-03-31 | 04:10:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:10:49 | (Log)     | set state: 3.
2014-03-31 | 04:10:49 | (Log)     | set state: 4.
2014-03-31 | 04:10:50 | (Log)     | set state: 1.
2014-03-31 | 04:11:00 | (Log)     | set state: 2.
2014-03-31 | 04:11:00 | (Log)     | readSensors() started.
2014-03-31 | 04:11:01 | (Log)     | 	 Time: 1396239060
2014-03-31 | 04:11:01 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:11:02 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:11:02 | (Log)     | 	 Wetting: 218.491302
2014-03-31 | 04:11:02 | (Log)     | 	 Temperature: 28.060001
2014-03-31 | 04:11:02 | (Log)     | 	 Humidity: 66.307495
2014-03-31 | 04:11:02 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 04:11:02 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:11:02 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:11:03 | (Log)     | 	 Battery voltage: 9.371932
2014-03-31 | 04:11:03 | (Log)     | 	 CRC: 751244763
2014-03-31 | 04:11:03 | (Log)     | readSensors() finished.
2014-03-31 | 04:11:03 | (Log)     | set state: 3.
2014-03-31 | 04:11:04 | (Log)     | set state: 4.
2014-03-31 | 04:11:05 | (Log)     | set state: 1.
2014-03-31 | 04:11:15 | (Log)     | set state: 2.
2014-03-31 | 04:11:15 | (Log)     | readSensors() started.
2014-03-31 | 04:11:17 | (Log)     | 	 Time: 1396239076
2014-03-31 | 04:11:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:11:17 | (Log)     | 	 Pluviometer: 7.620000
2014-03-31 | 04:11:17 | (Log)     | 	 Wetting: 218.615128
2014-03-31 | 04:11:17 | (Log)     | 	 Temperature: 28.060001
2014-03-31 | 04:11:17 | (Log)     | 	 Humidity: 66.799789
2014-03-31 | 04:11:18 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 04:11:18 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 04:11:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:11:18 | (Log)     | 	 Battery voltage: 9.364564
2014-03-31 | 04:11:18 | (Log)     | 	 CRC: 751244778
2014-03-31 | 04:11:18 | (Log)     | readSensors() finished.
