2014-03-31 | 04:19:45 | (Log)     | set state: 2.
2014-03-31 | 04:19:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:19:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:19:46 | (Log)     | set state: 3.
2014-03-31 | 04:19:46 | (Log)     | set state: 4.
2014-03-31 | 04:19:47 | (Log)     | set state: 1.
2014-03-31 | 04:20:00 | (Log)     | set state: 2.
2014-03-31 | 04:20:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:20:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:20:01 | (Log)     | set state: 3.
2014-03-31 | 04:20:01 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:20:02 | (Log)     | set state: 4.
2014-03-31 | 04:20:03 | (Log)     | set state: 1.
2014-03-31 | 04:20:06 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:20:15 | (Log)     | set state: 2.
2014-03-31 | 04:20:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:20:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:20:16 | (Log)     | set state: 3.
2014-03-31 | 04:20:16 | (Log)     | set state: 4.
2014-03-31 | 04:20:17 | (Log)     | set state: 1.
2014-03-31 | 04:20:18 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:20:30 | (Log)     | set state: 2.
2014-03-31 | 04:20:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:20:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:20:30 | (Log)     | set state: 3.
2014-03-31 | 04:20:31 | (Log)     | set state: 4.
2014-03-31 | 04:20:32 | (Log)     | set state: 1.
2014-03-31 | 04:20:38 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:20:45 | (Log)     | set state: 2.
2014-03-31 | 04:20:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:20:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:20:46 | (Log)     | set state: 3.
2014-03-31 | 04:20:46 | (Log)     | set state: 4.
2014-03-31 | 04:20:47 | (Log)     | set state: 1.
2014-03-31 | 04:20:59 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:21:00 | (Log)     | set state: 2.
2014-03-31 | 04:21:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:21:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:21:00 | (Log)     | set state: 3.
2014-03-31 | 04:21:01 | (Log)     | set state: 4.
2014-03-31 | 04:21:02 | (Log)     | set state: 1.
2014-03-31 | 04:21:07 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:21:15 | (Log)     | set state: 2.
2014-03-31 | 04:21:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:21:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:21:16 | (Log)     | set state: 3.
2014-03-31 | 04:21:16 | (Log)     | set state: 4.
2014-03-31 | 04:21:17 | (Log)     | set state: 1.
2014-03-31 | 04:21:18 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:21:30 | (Log)     | set state: 2.
2014-03-31 | 04:21:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:21:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:21:31 | (Log)     | set state: 3.
2014-03-31 | 04:21:31 | (Log)     | set state: 4.
2014-03-31 | 04:21:32 | (Log)     | set state: 1.
2014-03-31 | 04:21:38 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:21:45 | (Log)     | set state: 2.
2014-03-31 | 04:21:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:21:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:21:45 | (Log)     | set state: 3.
2014-03-31 | 04:21:46 | (Log)     | set state: 4.
2014-03-31 | 04:21:47 | (Log)     | set state: 1.
2014-03-31 | 04:21:51 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:22:00 | (Log)     | set state: 2.
2014-03-31 | 04:22:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:22:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:22:01 | (Log)     | set state: 3.
2014-03-31 | 04:22:01 | (Log)     | set state: 4.
2014-03-31 | 04:22:02 | (Log)     | set state: 1.
2014-03-31 | 04:22:06 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:22:15 | (Log)     | set state: 2.
2014-03-31 | 04:22:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:22:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:22:15 | (Log)     | set state: 3.
2014-03-31 | 04:22:16 | (Log)     | set state: 4.
2014-03-31 | 04:22:17 | (Log)     | set state: 1.
2014-03-31 | 04:22:22 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:22:30 | (Log)     | set state: 2.
2014-03-31 | 04:22:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:22:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:22:30 | (Log)     | set state: 3.
2014-03-31 | 04:22:31 | (Log)     | set state: 4.
2014-03-31 | 04:22:32 | (Log)     | set state: 1.
2014-03-31 | 04:22:33 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:22:45 | (Log)     | set state: 2.
2014-03-31 | 04:22:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:22:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:22:45 | (Log)     | set state: 3.
2014-03-31 | 04:22:46 | (Log)     | set state: 4.
2014-03-31 | 04:22:47 | (Log)     | set state: 1.
2014-03-31 | 04:22:55 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:23:00 | (Log)     | set state: 2.
2014-03-31 | 04:23:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:23:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:23:00 | (Log)     | set state: 3.
2014-03-31 | 04:23:01 | (Log)     | set state: 4.
2014-03-31 | 04:23:02 | (Log)     | set state: 1.
2014-03-31 | 04:23:13 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:23:15 | (Log)     | set state: 2.
2014-03-31 | 04:23:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:23:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:23:16 | (Log)     | set state: 3.
2014-03-31 | 04:23:16 | (Log)     | set state: 4.
2014-03-31 | 04:23:17 | (Log)     | set state: 1.
2014-03-31 | 04:23:19 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:23:30 | (Log)     | set state: 2.
2014-03-31 | 04:23:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:23:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:23:30 | (Log)     | set state: 3.
2014-03-31 | 04:23:31 | (Log)     | set state: 4.
2014-03-31 | 04:23:32 | (Log)     | set state: 1.
2014-03-31 | 04:23:33 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:23:45 | (Log)     | set state: 2.
2014-03-31 | 04:23:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:23:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:23:46 | (Log)     | set state: 3.
2014-03-31 | 04:23:46 | (Log)     | set state: 4.
2014-03-31 | 04:23:47 | (Log)     | set state: 1.
2014-03-31 | 04:24:00 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:24:00 | (Log)     | set state: 2.
2014-03-31 | 04:24:01 | (Log)     | readSensors() iniciada
2014-03-31 | 04:24:01 | (Log)     | readSensors() concluida
2014-03-31 | 04:24:01 | (Log)     | set state: 3.
2014-03-31 | 04:24:02 | (Log)     | set state: 4.
2014-03-31 | 04:24:02 | (Log)     | set state: 1.
2014-03-31 | 04:24:08 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:24:15 | (Log)     | set state: 2.
2014-03-31 | 04:24:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:24:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:24:16 | (Log)     | set state: 3.
2014-03-31 | 04:24:16 | (Log)     | set state: 4.
2014-03-31 | 04:24:17 | (Log)     | set state: 1.
2014-03-31 | 04:24:29 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:24:30 | (Log)     | set state: 2.
2014-03-31 | 04:24:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:24:31 | (Log)     | readSensors() concluida
2014-03-31 | 04:24:31 | (Log)     | set state: 3.
2014-03-31 | 04:24:32 | (Log)     | set state: 4.
2014-03-31 | 04:24:32 | (Log)     | set state: 1.
2014-03-31 | 04:24:40 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:24:45 | (Log)     | set state: 2.
2014-03-31 | 04:24:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:24:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:24:46 | (Log)     | set state: 3.
2014-03-31 | 04:24:46 | (Log)     | set state: 4.
2014-03-31 | 04:24:47 | (Log)     | set state: 1.
2014-03-31 | 04:24:52 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:25:00 | (Log)     | set state: 2.
2014-03-31 | 04:25:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:25:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:25:01 | (Log)     | set state: 3.
2014-03-31 | 04:25:01 | (Log)     | set state: 4.
2014-03-31 | 04:25:02 | (Log)     | set state: 1.
2014-03-31 | 04:25:06 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:25:15 | (Log)     | set state: 2.
2014-03-31 | 04:25:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:25:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:25:15 | (Log)     | set state: 3.
2014-03-31 | 04:25:16 | (Log)     | set state: 4.
2014-03-31 | 04:25:17 | (Log)     | set state: 1.
2014-03-31 | 04:25:24 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:25:30 | (Log)     | set state: 2.
2014-03-31 | 04:25:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:25:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:25:31 | (Log)     | set state: 3.
2014-03-31 | 04:25:31 | (Log)     | set state: 4.
2014-03-31 | 04:25:32 | (Log)     | set state: 1.
2014-03-31 | 04:25:45 | (Log)     | set state: 2.
2014-03-31 | 04:25:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:25:46 | (Log)     | readSensors() concluida
2014-03-31 | 04:25:46 | (Log)     | set state: 3.
2014-03-31 | 04:25:47 | (Log)     | set state: 4.
2014-03-31 | 04:25:48 | (Log)     | set state: 1.
2014-03-31 | 04:25:51 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:26:00 | (Log)     | set state: 2.
2014-03-31 | 04:26:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:26:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:26:00 | (Log)     | set state: 3.
2014-03-31 | 04:26:01 | (Log)     | set state: 4.
2014-03-31 | 04:26:02 | (Log)     | set state: 1.
2014-03-31 | 04:26:09 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:26:15 | (Log)     | set state: 2.
2014-03-31 | 04:26:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:26:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:26:16 | (Log)     | set state: 3.
2014-03-31 | 04:26:16 | (Log)     | set state: 4.
2014-03-31 | 04:26:17 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:26:17 | (Log)     | set state: 1.
2014-03-31 | 04:26:30 | (Log)     | set state: 2.
2014-03-31 | 04:26:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:26:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:26:30 | (Log)     | set state: 3.
2014-03-31 | 04:26:31 | (Log)     | set state: 4.
2014-03-31 | 04:26:32 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:26:32 | (Log)     | set state: 1.
2014-03-31 | 04:26:45 | (Log)     | set state: 2.
2014-03-31 | 04:26:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:26:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:26:45 | (Log)     | set state: 3.
2014-03-31 | 04:26:46 | (Log)     | set state: 4.
2014-03-31 | 04:26:47 | (Log)     | set state: 1.
2014-03-31 | 04:26:54 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:27:00 | (Log)     | set state: 2.
2014-03-31 | 04:27:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:27:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:27:01 | (Log)     | set state: 3.
2014-03-31 | 04:27:01 | (Log)     | set state: 4.
2014-03-31 | 04:27:02 | (Log)     | set state: 1.
2014-03-31 | 04:27:14 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:27:15 | (Log)     | set state: 2.
2014-03-31 | 04:27:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:27:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:27:16 | (Log)     | set state: 3.
2014-03-31 | 04:27:16 | (Log)     | set state: 4.
2014-03-31 | 04:27:17 | (Log)     | set state: 1.
2014-03-31 | 04:27:22 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:27:30 | (Log)     | set state: 2.
2014-03-31 | 04:27:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:27:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:27:30 | (Log)     | set state: 3.
2014-03-31 | 04:27:31 | (Log)     | set state: 4.
2014-03-31 | 04:27:32 | (Log)     | set state: 1.
2014-03-31 | 04:27:33 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:27:45 | (Log)     | set state: 2.
2014-03-31 | 04:27:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:27:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:27:46 | (Log)     | set state: 3.
2014-03-31 | 04:27:46 | (Log)     | set state: 4.
2014-03-31 | 04:27:47 | (Log)     | set state: 1.
2014-03-31 | 04:27:53 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:28:00 | (Log)     | set state: 2.
2014-03-31 | 04:28:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:28:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:28:01 | (Log)     | set state: 3.
2014-03-31 | 04:28:01 | (Log)     | set state: 4.
2014-03-31 | 04:28:02 | (Log)     | set state: 1.
2014-03-31 | 04:28:14 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:28:15 | (Log)     | set state: 2.
2014-03-31 | 04:28:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:28:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:28:16 | (Log)     | set state: 3.
2014-03-31 | 04:28:16 | (Log)     | set state: 4.
2014-03-31 | 04:28:17 | (Log)     | set state: 1.
2014-03-31 | 04:28:21 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:28:30 | (Log)     | set state: 2.
2014-03-31 | 04:28:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:28:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:28:31 | (Log)     | set state: 3.
2014-03-31 | 04:28:31 | (Log)     | set state: 4.
2014-03-31 | 04:28:32 | (Log)     | set state: 1.
2014-03-31 | 04:28:45 | (Log)     | set state: 2.
2014-03-31 | 04:28:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:28:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:28:45 | (Log)     | set state: 3.
2014-03-31 | 04:28:46 | (Log)     | set state: 4.
2014-03-31 | 04:28:47 | (Log)     | set state: 1.
2014-03-31 | 04:28:56 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:29:00 | (Log)     | set state: 2.
2014-03-31 | 04:29:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:29:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:29:01 | (Log)     | set state: 3.
2014-03-31 | 04:29:01 | (Log)     | set state: 4.
2014-03-31 | 04:29:02 | (Log)     | set state: 1.
2014-03-31 | 04:29:02 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:29:15 | (Log)     | set state: 2.
2014-03-31 | 04:29:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:29:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:29:16 | (Log)     | set state: 3.
2014-03-31 | 04:29:16 | (Log)     | set state: 4.
2014-03-31 | 04:29:17 | (Log)     | set state: 1.
2014-03-31 | 04:29:20 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:29:30 | (Log)     | set state: 2.
2014-03-31 | 04:29:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:29:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:29:31 | (Log)     | set state: 3.
2014-03-31 | 04:29:31 | (Log)     | set state: 4.
2014-03-31 | 04:29:32 | (Log)     | set state: 1.
2014-03-31 | 04:29:33 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:29:45 | (Log)     | set state: 2.
2014-03-31 | 04:29:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:29:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:29:46 | (Log)     | set state: 3.
2014-03-31 | 04:29:46 | (Log)     | set state: 4.
2014-03-31 | 04:29:47 | (Log)     | set state: 1.
2014-03-31 | 04:29:57 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:30:00 | (Log)     | set state: 2.
2014-03-31 | 04:30:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:30:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:30:00 | (Log)     | set state: 3.
2014-03-31 | 04:30:01 | (Log)     | set state: 4.
2014-03-31 | 04:30:02 | (Log)     | set state: 1.
2014-03-31 | 04:30:14 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:30:15 | (Log)     | set state: 2.
2014-03-31 | 04:30:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:30:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:30:16 | (Log)     | set state: 3.
2014-03-31 | 04:30:16 | (Log)     | set state: 4.
2014-03-31 | 04:30:17 | (Log)     | set state: 1.
2014-03-31 | 04:30:20 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:30:30 | (Log)     | set state: 2.
2014-03-31 | 04:30:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:30:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:30:31 | (Log)     | set state: 3.
2014-03-31 | 04:30:31 | (Log)     | set state: 4.
2014-03-31 | 04:30:32 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:30:32 | (Log)     | set state: 1.
2014-03-31 | 04:30:45 | (Log)     | set state: 2.
2014-03-31 | 04:30:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:30:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:30:45 | (Log)     | set state: 3.
2014-03-31 | 04:30:46 | (Log)     | set state: 4.
2014-03-31 | 04:30:47 | (Log)     | set state: 1.
2014-03-31 | 04:30:48 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:31:00 | (Log)     | set state: 2.
2014-03-31 | 04:31:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:31:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:31:01 | (Log)     | set state: 3.
2014-03-31 | 04:31:01 | (Log)     | set state: 4.
2014-03-31 | 04:31:02 | (Log)     | set state: 1.
2014-03-31 | 04:31:04 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:31:15 | (Log)     | set state: 2.
2014-03-31 | 04:31:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:31:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:31:15 | (Log)     | set state: 3.
2014-03-31 | 04:31:16 | (Log)     | set state: 4.
2014-03-31 | 04:31:17 | (Log)     | set state: 1.
2014-03-31 | 04:31:24 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:31:30 | (Log)     | set state: 2.
2014-03-31 | 04:31:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:31:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:31:30 | (Log)     | set state: 3.
2014-03-31 | 04:31:31 | (Log)     | set state: 4.
2014-03-31 | 04:31:32 | (Log)     | set state: 1.
2014-03-31 | 04:31:41 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:31:45 | (Log)     | set state: 2.
2014-03-31 | 04:31:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:31:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:31:46 | (Log)     | set state: 3.
2014-03-31 | 04:31:46 | (Log)     | set state: 4.
2014-03-31 | 04:31:47 | (Log)     | set state: 1.
2014-03-31 | 04:32:00 | (Log)     | set state: 2.
2014-03-31 | 04:32:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:32:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:32:00 | (Log)     | set state: 3.
2014-03-31 | 04:32:01 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:32:02 | (Log)     | set state: 4.
2014-03-31 | 04:32:03 | (Log)     | set state: 1.
2014-03-31 | 04:32:07 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:32:15 | (Log)     | set state: 2.
2014-03-31 | 04:32:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:32:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:32:15 | (Log)     | set state: 3.
2014-03-31 | 04:32:16 | (Log)     | set state: 4.
2014-03-31 | 04:32:16 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:32:17 | (Log)     | set state: 1.
2014-03-31 | 04:32:30 | (Log)     | set state: 2.
2014-03-31 | 04:32:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:32:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:32:31 | (Log)     | set state: 3.
2014-03-31 | 04:32:31 | (Log)     | set state: 4.
2014-03-31 | 04:32:32 | (Log)     | set state: 1.
2014-03-31 | 04:32:41 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:32:45 | (Log)     | set state: 2.
2014-03-31 | 04:32:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:32:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:32:46 | (Log)     | set state: 3.
2014-03-31 | 04:32:46 | (Log)     | set state: 4.
2014-03-31 | 04:32:47 | (Log)     | set state: 1.
2014-03-31 | 04:32:51 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:33:00 | (Log)     | set state: 2.
2014-03-31 | 04:33:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:33:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:33:00 | (Log)     | set state: 3.
2014-03-31 | 04:33:01 | (Log)     | set state: 4.
2014-03-31 | 04:33:02 | (Log)     | set state: 1.
2014-03-31 | 04:33:05 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:33:15 | (Log)     | set state: 2.
2014-03-31 | 04:33:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:33:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:33:16 | (Log)     | set state: 3.
2014-03-31 | 04:33:16 | (Log)     | set state: 4.
2014-03-31 | 04:33:17 | (Log)     | set state: 1.
2014-03-31 | 04:33:30 | (Log)     | set state: 2.
2014-03-31 | 04:33:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:33:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:33:31 | (Log)     | set state: 3.
2014-03-31 | 04:33:32 | (Log)     | set state: 4.
2014-03-31 | 04:33:33 | (Log)     | set state: 1.
2014-03-31 | 04:33:33 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:33:45 | (Log)     | set state: 2.
2014-03-31 | 04:33:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:33:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:33:46 | (Log)     | set state: 3.
2014-03-31 | 04:33:46 | (Log)     | set state: 4.
2014-03-31 | 04:33:47 | (Log)     | set state: 1.
2014-03-31 | 04:33:49 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:34:00 | (Log)     | set state: 2.
2014-03-31 | 04:34:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:34:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:34:01 | (Log)     | set state: 3.
2014-03-31 | 04:34:01 | (Log)     | set state: 4.
2014-03-31 | 04:34:02 | (Log)     | set state: 1.
2014-03-31 | 04:34:14 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:34:15 | (Log)     | set state: 2.
2014-03-31 | 04:34:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:34:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:34:16 | (Log)     | set state: 3.
2014-03-31 | 04:34:16 | (Log)     | set state: 4.
2014-03-31 | 04:34:17 | (Log)     | set state: 1.
2014-03-31 | 04:34:25 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:34:30 | (Log)     | set state: 2.
2014-03-31 | 04:34:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:34:30 | (Log)     | readSensors() concluida
2014-03-31 | 04:34:30 | (Log)     | set state: 3.
2014-03-31 | 04:34:31 | (Log)     | set state: 4.
2014-03-31 | 04:34:32 | (Log)     | set state: 1.
2014-03-31 | 04:34:37 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:34:45 | (Log)     | set state: 2.
2014-03-31 | 04:34:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:34:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:34:46 | (Log)     | set state: 3.
2014-03-31 | 04:34:46 | (Log)     | set state: 4.
2014-03-31 | 04:34:47 | (Log)     | set state: 1.
2014-03-31 | 04:34:53 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:35:00 | (Log)     | set state: 2.
2014-03-31 | 04:35:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:35:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:35:00 | (Log)     | set state: 3.
2014-03-31 | 04:35:01 | (Log)     | set state: 4.
2014-03-31 | 04:35:02 | (Log)     | set state: 1.
2014-03-31 | 04:35:04 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:35:15 | (Log)     | set state: 2.
2014-03-31 | 04:35:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:35:15 | (Log)     | readSensors() concluida
2014-03-31 | 04:35:16 | (Log)     | set state: 3.
2014-03-31 | 04:35:16 | (Log)     | set state: 4.
2014-03-31 | 04:35:17 | (Log)     | set state: 1.
2014-03-31 | 04:35:20 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:35:30 | (Log)     | set state: 2.
2014-03-31 | 04:35:30 | (Log)     | readSensors() iniciada
2014-03-31 | 04:35:31 | (Log)     | readSensors() concluida
2014-03-31 | 04:35:31 | (Log)     | set state: 3.
2014-03-31 | 04:35:31 | (Log)     | set state: 4.
2014-03-31 | 04:35:32 | (Log)     | set state: 1.
2014-03-31 | 04:35:42 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:35:45 | (Log)     | set state: 2.
2014-03-31 | 04:35:45 | (Log)     | readSensors() iniciada
2014-03-31 | 04:35:45 | (Log)     | readSensors() concluida
2014-03-31 | 04:35:46 | (Log)     | set state: 3.
2014-03-31 | 04:35:46 | (Log)     | set state: 4.
2014-03-31 | 04:35:47 | (Log)     | set state: 1.
2014-03-31 | 04:35:53 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:36:00 | (Log)     | set state: 2.
2014-03-31 | 04:36:00 | (Log)     | readSensors() iniciada
2014-03-31 | 04:36:00 | (Log)     | readSensors() concluida
2014-03-31 | 04:36:01 | (Log)     | set state: 3.
2014-03-31 | 04:36:01 | (Log)     | set state: 4.
2014-03-31 | 04:36:02 | (Log)     | set state: 1.
2014-03-31 | 04:36:12 | (Log)     | Inserting 100 faults:
2014-03-31 | 04:36:15 | (Log)     | set state: 2.
2014-03-31 | 04:36:15 | (Log)     | readSensors() iniciada
2014-03-31 | 04:36:15 | (Log)     | readSensors() concluida
